t,ap,cp,v
1738577098,270.81,272.10,11296
1738577158,270.81,272.10,11298
1738577219,270.81,272.80,11315
1738577279,270.82,273.65,11319
1738577339,270.83,273.15,11364
1738577396,270.83,273.15,11364
1738577458,270.85,274.50,11466
1738577519,270.94,274.35,11710
1738577577,270.94,274.35,11710
1738577639,270.94,274.75,11730
1738577699,270.94,273.70,11741
1738577753,270.96,273.55,11804
1738577817,270.96,273.85,11825
1738577875,270.96,273.85,11825
1738577937,270.98,273.75,11879
1738577999,271.01,273.05,12043
1738578058,271.03,272.85,12197
1738578118,271.04,273.90,12207
1738578179,271.04,273.20,12219
1738578238,271.04,274.00,12221
1738578297,271.04,274.00,12221
1738578358,271.05,273.45,12266
1738578419,271.05,273.45,12266
1738578476,271.05,273.45,12266
1738578533,271.05,273.45,12266
1738578597,271.05,271.35,12622
1738578658,271.05,271.35,12643
1738578719,271.06,271.10,12797
1738578776,271.06,271.10,12876
1738578837,271.06,271.05,12877
1738578898,271.06,271.05,12877
1738578959,271.06,271.40,12878
1738579009,271.06,271.40,12878
1738579079,271.06,271.30,12879
1738579139,271.06,271.30,12879
1738579196,271.06,271.30,12879
1738579259,271.06,271.30,12879
1738579319,271.06,271.30,12879
1738579377,271.05,272.10,13091
1738579439,271.06,272.15,13117
1738579495,271.06,272.15,13117
1738579559,271.06,272.15,13117
1738579619,271.06,272.15,13117
1738579675,271.06,272.15,13117
1738579739,271.06,272.15,13117
1738579798,271.06,272.15,13117
1738579857,271.06,272.15,13117
1738579912,271.06,272.15,13117
1738579975,271.06,273.10,13122
1738580037,271.06,272.75,13172
1738580098,271.06,272.75,13172
1738580156,271.06,272.75,13172
1738580219,271.06,272.75,13172
1738580279,271.06,272.75,13172
1738580339,271.06,272.75,13172
1738580399,271.06,272.75,13172
1738580459,271.06,272.75,13172
1738580519,271.06,272.75,13172
1738580579,271.06,272.75,13172
1738580637,271.06,272.75,13172
1738580692,271.06,272.75,13172
1738580755,271.06,272.75,13172
1738580816,271.06,272.75,13172
1738580879,271.06,272.75,13172
1738580936,271.06,272.75,13172
1738580999,271.06,272.50,13174
1738581057,271.06,272.50,13174
1738581118,271.06,272.50,13174
1738581176,271.06,272.20,13184
1738581239,271.07,271.85,13198
1738581298,271.07,271.85,13198
1738581357,271.07,271.85,13198
1738581419,271.07,272.85,13199
1738581478,271.08,272.45,13299
1738581539,271.08,273.25,13301
1738581594,271.09,272.95,13401
1738581656,271.11,273.25,13501
1738581719,271.11,273.25,13501
1738581779,271.11,273.25,13501
1738581839,271.11,273.25,13501
1738581899,271.11,273.25,13501
1738581959,271.11,273.25,13501
1738582017,271.11,273.25,13501
1738582078,271.11,272.25,13605
1738582136,271.11,272.25,13605
1738582199,271.11,272.25,13605
1738582259,271.11,272.25,13605
1738582318,271.11,272.25,13605
1738582379,271.11,272.25,13605
1738582438,271.11,272.25,13605
1738582486,271.13,272.05,13757
1738582558,271.13,272.05,13757
1738582619,271.13,272.05,13757
1738582676,271.13,272.05,13757
1738582739,271.13,272.05,13757
1738582795,271.13,271.50,13835
1738582856,271.13,271.50,13835
1738582918,271.13,271.50,13835
1738582979,271.13,271.50,13835
1738583038,271.13,271.75,13875
1738583094,271.13,271.75,13875
1738583155,271.13,271.75,13875
1738583215,271.13,271.75,13875
1738583278,271.13,271.75,13875
1738583338,271.13,271.75,13875
1738583399,271.13,271.75,13875
1738583455,271.13,271.75,13875
1738583517,271.13,271.75,13875
1738583578,271.13,271.75,13877
1738583638,271.13,271.75,13877
1738583699,271.13,271.75,13877
1738583759,271.13,271.10,13878
1738583819,271.13,271.10,13878
1738583868,271.13,271.10,13878
1738583938,271.13,271.10,13878
1738583998,271.13,271.10,13878
1738584058,271.13,271.10,13878
1738584119,271.14,271.55,14005
1738584174,271.14,271.55,14005
1738584234,271.14,271.55,14005
1738584291,271.14,271.55,14005
1738584354,271.14,271.55,14005
1738584406,271.14,271.55,14005
1738584475,271.14,271.20,14198
1738584531,271.14,271.20,14198
1738584593,271.14,271.20,14198
1738584655,271.14,271.00,14218
1738584711,271.14,271.00,14218
1738584775,271.14,271.00,14218
1738584832,271.14,270.55,14274
1738584898,271.14,270.55,14274
1738584938,271.14,270.55,14274
1738585019,271.14,270.55,14274
1738585069,271.14,270.55,14274
1738585138,271.14,270.55,14274
1738585199,271.14,271.25,14392
1738585252,271.14,271.25,14392
1738585318,271.14,271.25,14392
1738585379,271.14,271.25,14392
1738585436,271.14,271.25,14392
1738585499,271.14,271.25,14392
1738585554,271.14,271.25,14392
1738585618,271.14,271.25,14392
1738585677,271.14,271.25,14392
1738585739,271.14,270.85,14412
1738585795,271.14,270.85,14412
1738585858,271.14,271.10,14419
1738585919,271.14,271.10,14419
1738585971,271.14,271.10,14419
1738586035,271.14,271.10,14419
1738586095,271.14,271.10,14419
1738586159,271.14,271.10,14419
1738586213,271.14,271.10,14419
1738586277,271.14,270.85,14440
1738586330,271.14,270.85,14440
1738586388,271.14,270.85,14440
1738586459,271.14,270.85,14440
1738586515,271.14,270.85,14440
1738586574,271.13,270.45,14491
1738586631,271.13,270.45,14491
1738586699,271.13,269.70,14589
1738586750,271.13,269.70,14589
1738586814,271.13,269.70,14589
1738586879,271.13,269.70,14589
1738586939,271.13,269.70,14589
1738586999,271.13,269.70,14589
1738587057,271.13,269.70,14589
1738587115,271.13,268.35,14590
1738587177,271.12,268.95,14596
1738587238,271.12,268.25,14597
1738587299,271.12,269.20,14604
1738587355,271.12,269.20,14604
1738587417,271.12,269.20,14604
1738587479,271.12,269.55,14608
1738587537,271.12,269.55,14608
1738587599,271.12,269.55,14608
1738587658,271.12,269.55,14608
1738587719,271.12,269.55,14608
1738587778,271.12,269.55,14608
1738587834,271.05,269.50,15221
1738587898,271.05,269.50,15221
1738587958,271.05,269.50,15221
1738588018,271.05,269.10,15223
1738588079,271.05,269.10,15223
1738588139,271.05,269.10,15223
1738588198,271.04,269.55,15316
1738588256,271.04,269.55,15316
1738588317,271.04,270.25,15335
1738588375,271.04,270.25,15335
1738588437,271.04,270.25,15335
1738588497,271.04,270.25,15335
1738588544,271.04,270.25,15335
1738588599,271.04,270.25,15335
1738588678,271.04,270.25,15335
1738588735,271.04,270.25,15335
1738588793,271.04,270.45,15461
1738588857,271.04,270.45,15461
1738588919,271.04,270.45,15461
1738588978,271.04,270.45,15461
1738589038,271.03,269.75,15501
1738589096,271.03,269.75,15501
1738589159,271.03,269.75,15501
1738589218,271.03,269.80,15528
1738589275,271.03,269.95,15529
1738589334,271.03,269.95,15529
1738589399,271.03,269.95,15529
1738589459,271.03,270.05,15543
1738589519,271.03,270.05,15543
1738589578,271.03,270.05,15543
1738589637,271.03,270.05,15543
1738589696,271.03,270.65,15596
1738589757,271.03,270.65,15596
1738589809,271.03,270.65,15596
1738589868,271.03,270.65,15596
1738589939,271.03,270.65,15596
1738589999,271.03,270.65,15596
1738590057,270.97,269.65,16268
1738590115,270.97,269.65,16268
1738590179,270.97,269.65,16268
1738590231,270.97,269.65,16268
1738590297,270.97,269.65,16268
1738590359,270.97,269.65,16268
1738590419,270.97,268.90,16270
1738590477,270.97,268.90,16270
1738590536,270.97,268.90,16270
1738590599,270.97,268.90,16270
1738590657,270.97,268.90,16270
1738590714,270.96,269.15,16424
1738590779,270.95,268.45,16444
1738590839,270.95,268.45,16466
1738590899,270.95,268.45,16466
1738590958,270.95,268.45,16466
1738591015,270.95,268.45,16466
1738591079,270.95,268.45,16466
1738591135,270.87,267.90,17045
1738591188,270.87,267.90,17045
1738591255,270.87,267.90,17045
1738591315,270.86,267.90,17079
1738591367,270.86,267.90,17079
1738591436,270.86,267.40,17080
1738591498,270.86,267.40,17080
1738591557,270.86,267.40,17080
1738591618,270.86,267.40,17080
1738591679,270.76,266.35,17441
1738591739,270.76,266.35,17441
1738591799,270.76,266.35,17441
1738591858,270.63,266.40,17968
1738591918,270.63,266.40,17968
1738591979,270.63,266.40,17968
1738592038,270.63,266.40,17968
1738592098,270.61,266.75,18077
1738592159,270.61,266.75,18077
1738592219,270.61,266.75,18077
1738592276,270.61,266.75,18077
1738592336,270.61,266.75,18077
1738592398,270.61,266.75,18077
1738592457,270.61,266.75,18077
1738592512,270.61,266.75,18102
1738592578,270.61,266.75,18102
1738592639,270.50,266.75,18602
1738592699,270.50,267.05,18603
1738592757,270.50,267.05,18603
1738592817,270.50,267.05,18603
1738592879,270.50,267.05,18603
1738592939,270.50,267.05,18603
1738592993,270.50,267.05,18603
1738593059,270.49,267.50,18651
1738593111,270.49,267.05,18652
1738593179,270.49,267.05,18652
1738593238,270.48,267.15,18752
1738593298,270.48,267.15,18752
1738593354,270.48,267.15,18752
1738593408,270.48,267.15,18752
1738593473,270.48,267.15,18752
1738593533,270.48,267.15,18752
1738593588,270.46,267.25,18863
1738593655,270.46,267.25,18863
1738593719,270.45,267.15,18895
1738593769,270.45,267.15,18895
1738593821,270.45,267.15,18895
1738593898,270.45,267.15,18895
1738593955,270.36,266.50,19419
1738594016,270.36,266.50,19419
1738594078,270.36,266.50,19419
1738594137,270.36,267.55,19423
1738594199,270.36,267.05,19424
1738594259,270.36,266.80,19443
1738594318,270.36,267.15,19444
1738594370,270.36,267.15,19444
1738594435,270.36,267.15,19444
1738594499,270.36,267.15,19444
1738594556,270.35,267.80,19460
1738594613,270.35,267.80,19460
1738594678,270.35,267.80,19460
1738594739,270.35,267.80,19460
1738594798,270.28,268.15,20104
1738594859,270.27,268.45,20165
1738594918,270.27,268.60,20178
1738594974,270.27,268.60,20178
1738595036,270.27,268.60,20178
1738595097,270.27,268.60,20178
1738595155,270.27,268.85,20185
1738595218,270.27,268.85,20185
1738595277,270.27,268.95,20281
1738595334,270.26,269.35,20443
1738595396,270.26,269.35,20443
1738595457,270.26,269.90,20445
1738595518,270.26,269.90,20445
1738595578,270.26,269.90,20445
1738595635,270.26,269.90,20445
1738595699,270.26,269.90,20445
1738595758,270.26,268.95,20518
1738595818,270.26,268.95,20518
1738595877,270.25,269.15,20618
1738595937,270.25,269.35,20638
1738595998,270.25,270.55,20652
1738596057,270.25,269.85,20656
1738596118,270.25,269.15,20699
1738596176,270.25,269.90,20701
1738596239,270.23,269.40,21117
1738596295,270.23,269.70,21195
1738596359,270.23,269.70,21195
1738596419,270.23,269.70,21195
1738596477,270.23,270.05,21215
1738596538,270.23,270.05,21215
1738596599,270.23,270.05,21215
1738596617,270.23,270.05,21215
1738596664,270.23,270.05,21215
1738596920,270.23,270.05,21215
1738597202,270.23,270.05,21215
1738598401,270.23,270.05,21215
1738598487,270.23,270.05,21215
t,ap,cp,v
1738573635,269.90,269.90,291
1738573682,269.90,269.90,291
1738573741,269.90,269.90,291
1738574159,266.77,267.70,3131
1738574219,266.81,268.00,3208
1738574278,266.82,268.20,3240
1738574339,266.82,268.45,3241
1738574394,266.83,268.95,3254
1738574459,267.08,270.30,3511
1738574518,267.12,270.45,3559
1738574579,267.13,271.35,3560
1738574639,267.50,271.40,3892
1738574698,267.56,272.05,3946
1738574758,267.99,274.20,4265
1738574819,269.52,274.55,5482
1738574879,269.93,274.55,5933
1738574939,270.09,274.25,6166
1738574999,270.13,274.40,6224
1738575059,270.38,273.45,6678
1738575119,270.43,273.20,6772
1738575174,270.51,272.50,6971
1738575239,270.60,271.25,7615
1738575299,270.62,271.55,7854
1738575359,270.62,271.30,7871
1738575417,270.62,271.30,7871
1738575478,270.62,272.00,7872
1738575536,270.62,271.55,7885
1738575599,270.62,271.55,7885
1738575659,270.64,271.05,8243
1738575718,270.64,271.75,8245
1738575779,270.64,272.25,8251
1738575839,270.64,272.00,8255
1738575899,270.72,272.50,8552
1738575959,270.74,271.15,8814
1738576018,270.74,271.85,8823
1738576079,270.75,271.75,8873
1738576139,270.75,271.85,8883
1738576198,270.77,271.45,9028
1738576255,270.79,271.55,9326
1738576318,270.81,270.85,10123
1738576377,270.80,270.45,10271
1738576437,270.79,270.90,10812
1738576499,270.79,271.35,10834
1738576559,270.79,271.25,10850
1738576618,270.79,270.80,10857
1738576679,270.79,270.80,10857
1738576739,270.78,270.20,10967
1738576798,270.78,270.65,11047
1738576859,270.78,270.65,11047
1738576919,270.79,271.95,11072
1738576978,270.81,272.05,11263
1738577031,270.81,272.05,11294
1738577098,270.81,272.10,11296
1738577158,270.81,272.10,11298
1738577219,270.81,272.80,11315
1738577279,270.82,273.65,11319
1738577339,270.83,273.15,11364
1738577396,270.83,273.15,11364
1738577458,270.85,274.50,11466
1738577519,270.94,274.35,11710
1738577577,270.94,274.35,11710
1738577639,270.94,274.75,11730
1738577699,270.94,273.70,11741
1738577753,270.96,273.55,11804
1738577817,270.96,273.85,11825
1738577875,270.96,273.85,11825
1738577937,270.98,273.75,11879
1738577999,271.01,273.05,12043
1738578058,271.03,272.85,12197
1738578118,271.04,273.90,12207
1738578179,271.04,273.20,12219
1738578238,271.04,274.00,12221
1738578297,271.04,274.00,12221
1738578358,271.05,273.45,12266
1738578419,271.05,273.45,12266
1738578476,271.05,273.45,12266
1738578533,271.05,273.45,12266
1738578597,271.05,271.35,12622
1738578658,271.05,271.35,12643
1738578719,271.06,271.10,12797
1738578776,271.06,271.10,12876
1738578837,271.06,271.05,12877
1738578898,271.06,271.05,12877
1738578959,271.06,271.40,12878
1738579009,271.06,271.40,12878
1738579079,271.06,271.30,12879
1738579139,271.06,271.30,12879
1738579196,271.06,271.30,12879
1738579259,271.06,271.30,12879
1738579319,271.06,271.30,12879
1738579377,271.05,272.10,13091
1738579439,271.06,272.15,13117
1738579495,271.06,272.15,13117
1738579559,271.06,272.15,13117
1738579619,271.06,272.15,13117
1738579675,271.06,272.15,13117
1738579739,271.06,272.15,13117
1738579798,271.06,272.15,13117
1738579857,271.06,272.15,13117
1738579912,271.06,272.15,13117
1738579975,271.06,273.10,13122
1738580037,271.06,272.75,13172
1738580098,271.06,272.75,13172
1738580156,271.06,272.75,13172
1738580219,271.06,272.75,13172
