t,ap,cp,v
1738575779,5414.76,5447.25,311
1738575839,5417.11,5408.00,342
1738575899,5416.62,5409.95,359
1738575959,5416.51,5403.60,362
1738576019,5416.51,5403.60,362
1738576079,5416.51,5403.60,362
1738576139,5416.65,5420.75,377
1738576199,5416.75,5420.75,387
1738576258,5416.75,5420.75,387
1738576319,5416.75,5420.75,387
1738576378,5417.80,5422.55,456
1738576439,5418.70,5447.15,471
1738576499,5418.70,5447.15,471
1738576559,5418.70,5447.15,471
1738576616,5418.70,5447.15,471
1738576679,5418.70,5447.15,471
1738576739,5418.70,5447.15,471
1738576799,5418.70,5447.15,471
1738576850,5418.70,5447.15,471
1738576918,5419.12,5442.85,479
1738576978,5419.12,5442.85,479
1738577038,5420.43,5439.95,522
1738577098,5420.43,5439.95,522
1738577159,5420.43,5439.95,522
1738577216,5420.43,5439.95,522
1738577279,5420.45,5425.60,524
1738577335,5420.45,5425.60,524
1738577396,5420.45,5425.60,524
1738577459,5421.43,5439.95,556
1738577518,5421.51,5431.90,560
1738577579,5421.51,5431.90,560
1738577639,5422.94,5448.00,592
1738577699,5422.94,5448.00,592
1738577758,5423.15,5435.50,602
1738577817,5423.15,5435.50,602
1738577875,5423.15,5435.50,602
1738577936,5423.31,5436.55,609
1738577999,5423.35,5451.40,610
1738578058,5423.35,5451.40,610
1738578118,5423.35,5451.40,610
1738578177,5423.35,5451.40,610
1738578238,5423.35,5451.40,610
1738578297,5423.35,5451.40,610
1738578351,5423.35,5451.40,610
1738578419,5423.35,5451.40,610
1738578479,5423.35,5451.40,610
1738578535,5423.35,5451.40,610
1738578597,5423.35,5451.40,610
1738578659,5423.35,5451.40,610
1738578715,5423.35,5451.40,610
1738578779,5423.40,5452.95,611
1738578837,5423.40,5452.95,611
1738578898,5423.40,5452.95,611
1738578958,5423.65,5460.00,616
1738579019,5423.71,5461.00,617
1738579079,5423.71,5461.00,617
1738579139,5423.71,5461.00,617
1738579194,5423.71,5461.00,617
1738579259,5423.71,5461.00,617
1738579319,5425.89,5460.45,655
1738579376,5425.89,5460.45,655
1738579438,5425.89,5460.45,655
1738579499,5425.89,5460.45,655
1738579559,5425.89,5460.45,655
1738579618,5426.00,5462.65,657
1738579679,5426.47,5460.50,666
1738579738,5428.66,5475.75,698
1738579799,5432.23,5507.15,739
1738579859,5432.23,5507.15,739
1738579919,5438.28,5471.50,821
1738579979,5438.28,5471.50,821
1738580039,5438.34,5491.50,822
1738580099,5442.68,5502.10,886
1738580159,5443.89,5507.55,903
1738580219,5443.89,5507.55,903
1738580279,5443.96,5507.30,904
1738580337,5443.96,5507.30,904
1738580391,5443.96,5507.30,904
1738580459,5443.96,5507.30,904
1738580519,5447.10,5507.55,951
1738580579,5447.24,5514.85,953
1738580639,5448.28,5513.85,968
1738580699,5448.59,5510.15,973
1738580759,5448.59,5510.15,973
1738580819,5448.59,5510.15,973
1738580879,5449.32,5502.45,986
1738580936,5449.32,5502.45,986
1738580999,5449.32,5502.45,986
1738581059,5449.86,5502.25,996
1738581118,5449.86,5502.25,996
1738581179,5449.86,5502.25,996
1738581236,5450.01,5504.65,999
1738581296,5450.01,5504.65,999
1738581359,5455.78,5515.35,1105
1738581419,5456.04,5509.95,1111
1738581479,5456.04,5509.95,1111
1738581539,5456.36,5498.35,1119
1738581599,5456.36,5498.35,1119
1738581656,5456.36,5498.35,1119
1738581719,5456.36,5498.35,1119
1738581778,5456.36,5498.35,1119
1738581838,5457.79,5510.00,1153
1738581899,5457.79,5510.00,1153
1738581959,5457.79,5510.00,1153
1738582018,5457.83,5510.00,1154
1738582079,5457.83,5510.00,1154
1738582138,5457.90,5497.90,1156
1738582199,5457.90,5497.90,1156
1738582259,5457.90,5497.90,1156
1738582319,5457.90,5497.90,1156
1738582379,5457.90,5497.90,1156
1738582439,5458.06,5510.00,1160
1738582499,5458.06,5510.00,1160
1738582556,5458.06,5510.00,1160
1738582619,5458.06,5510.00,1160
1738582679,5458.06,5510.00,1160
1738582739,5458.06,5510.00,1160
1738582799,5458.32,5502.15,1167
1738582857,5458.32,5502.15,1167
1738582907,5458.32,5502.15,1167
1738582978,5458.56,5493.45,1175
1738583038,5458.56,5493.45,1175
1738583096,5458.56,5493.45,1175
1738583159,5458.56,5493.45,1175
1738583219,5458.56,5493.45,1175
1738583279,5458.56,5493.45,1175
1738583337,5458.60,5502.00,1176
1738583399,5458.60,5502.00,1176
1738583458,5458.99,5484.95,1189
1738583518,5459.12,5488.95,1194
1738583579,5459.32,5486.50,1203
1738583639,5459.32,5486.50,1203
1738583698,5459.49,5488.95,1210
1738583759,5459.49,5488.95,1210
1738583818,5459.49,5488.95,1210
1738583877,5459.49,5488.95,1210
1738583937,5459.60,5493.35,1214
1738583999,5459.60,5493.35,1214
1738584059,5459.60,5493.35,1214
1738584115,5459.60,5493.35,1214
1738584179,5459.71,5481.00,1220
1738584239,5459.71,5481.00,1220
1738584299,5459.71,5481.00,1220
1738584358,5459.90,5486.55,1229
1738584418,5459.99,5471.45,1239
1738584475,5459.99,5471.45,1239
1738584531,5459.99,5471.45,1239
1738584591,5459.99,5471.45,1239
1738584651,5460.03,5481.65,1287
1738584719,5460.03,5481.65,1287
1738584777,5460.03,5481.65,1287
1738584838,5460.03,5481.65,1287
1738584899,5460.05,5489.70,1288
1738584959,5460.05,5489.70,1288
1738585018,5460.05,5489.70,1288
1738585078,5460.05,5489.70,1288
1738585139,5460.05,5489.70,1288
1738585196,5460.05,5489.70,1288
1738585259,5460.05,5489.70,1288
1738585319,5460.05,5489.70,1288
1738585378,5460.05,5489.70,1288
1738585439,5460.05,5489.70,1288
1738585499,5460.05,5489.70,1288
1738585559,5460.05,5489.70,1288
1738585619,5460.05,5489.70,1288
1738585679,5460.05,5489.70,1288
1738585739,5460.05,5489.70,1288
1738585799,5460.57,5499.95,1305
1738585855,5460.57,5499.95,1305
1738585918,5460.57,5499.95,1305
1738585973,5460.57,5499.95,1305
1738586037,5460.57,5499.95,1305
1738586099,5460.57,5499.95,1305
1738586159,5460.57,5499.95,1305
1738586219,5460.85,5496.75,1315
1738586278,5460.85,5496.75,1315
1738586339,5460.85,5496.75,1315
1738586399,5460.85,5496.75,1315
1738586459,5461.09,5497.00,1324
1738586518,5461.09,5497.00,1324
1738586577,5461.09,5497.00,1324
1738586638,5461.09,5497.00,1324
1738586699,5461.09,5497.00,1324
1738586757,5461.09,5497.00,1324
1738586819,5461.09,5497.00,1324
1738586879,5461.11,5486.35,1325
1738586939,5461.11,5486.35,1325
1738586999,5461.11,5486.35,1325
1738587056,5461.11,5486.35,1325
1738587119,5461.11,5486.35,1325
1738587178,5461.38,5475.90,1348
1738587231,5461.38,5475.90,1348
1738587299,5461.38,5475.90,1348
1738587358,5461.48,5481.80,1357
1738587419,5461.71,5491.15,1369
1738587479,5461.71,5491.15,1369
1738587538,5461.71,5491.15,1369
1738587599,5461.74,5484.65,1371
1738587659,5461.74,5484.65,1371
1738587719,5461.74,5484.65,1371
1738587779,5461.74,5484.65,1371
1738587839,5461.74,5484.65,1371
1738587899,5461.74,5484.65,1371
1738587959,5461.74,5484.65,1371
1738588014,5461.74,5484.65,1371
1738588079,5461.94,5486.85,1381
1738588139,5461.94,5486.85,1381
1738588196,5461.94,5486.85,1381
1738588259,5461.94,5486.85,1381
1738588318,5461.94,5486.85,1381
1738588378,5461.94,5486.85,1381
1738588439,5461.94,5486.85,1381
1738588499,5461.94,5486.85,1381
1738588559,5461.95,5476.90,1382
1738588615,5461.95,5476.90,1382
1738588679,5461.95,5476.90,1382
1738588736,5461.95,5476.90,1382
1738588798,5462.01,5475.85,1388
1738588858,5462.03,5471.50,1390
1738588918,5462.03,5471.50,1390
1738588979,5462.03,5471.50,1390
1738589037,5462.04,5480.00,1391
1738589099,5462.04,5480.00,1391
1738589158,5462.04,5480.00,1391
1738589219,5462.04,5480.00,1391
1738589279,5462.04,5480.00,1391
1738589339,5462.04,5480.00,1391
1738589399,5462.04,5480.00,1391
1738589459,5462.04,5480.00,1391
1738589519,5462.04,5480.00,1391
1738589578,5462.04,5480.00,1391
1738589636,5462.06,5473.65,1393
1738589698,5462.07,5480.05,1394
1738589754,5462.07,5480.05,1394
1738589819,5462.14,5482.35,1399
1738589877,5462.14,5482.35,1399
1738589939,5462.14,5482.35,1399
1738589999,5462.14,5482.35,1399
1738590058,5462.14,5482.35,1399
1738590118,5462.14,5482.35,1399
1738590174,5462.14,5482.35,1399
1738590237,5462.14,5482.35,1399
1738590299,5462.14,5482.35,1399
1738590355,5462.14,5482.35,1399
1738590416,5462.14,5482.35,1399
1738590479,5462.14,5482.35,1399
1738590539,5462.14,5482.35,1399
1738590599,5462.14,5482.35,1399
1738590658,5462.14,5482.35,1399
1738590719,5462.15,5470.25,1401
1738590779,5462.15,5470.25,1401
1738590836,5462.15,5470.25,1401
1738590894,5462.15,5470.25,1401
1738590959,5462.15,5470.25,1401
1738591016,5462.15,5470.25,1401
1738591064,5462.15,5470.25,1401
1738591138,5462.15,5470.25,1401
1738591199,5462.15,5470.25,1401
1738591259,5462.15,5470.25,1401
1738591317,5462.15,5470.25,1401
1738591379,5462.15,5470.25,1401
1738591439,5462.15,5470.25,1401
1738591499,5462.15,5470.25,1401
1738591559,5462.15,5470.25,1401
1738591619,5462.15,5470.25,1401
1738591679,5462.15,5470.25,1401
1738591738,5462.15,5470.25,1401
1738591799,5462.15,5470.25,1401
1738591858,5462.16,5475.95,1402
1738591918,5462.16,5475.95,1402
1738591979,5462.16,5475.95,1402
1738592039,5462.16,5475.95,1402
1738592098,5462.16,5475.95,1402
1738592159,5462.16,5475.95,1402
1738592217,5462.16,5475.95,1402
1738592279,5462.16,5475.95,1402
1738592339,5462.18,5470.20,1404
1738592398,5462.18,5470.20,1404
1738592457,5462.18,5470.20,1404
1738592519,5462.18,5470.20,1404
1738592579,5462.18,5470.20,1404
1738592638,5462.22,5473.00,1410
1738592698,5462.22,5473.00,1410
1738592759,5462.26,5470.20,1417
1738592819,5462.26,5470.20,1417
1738592878,5462.26,5470.20,1417
1738592939,5462.26,5470.20,1417
1738592998,5462.26,5470.20,1417
1738593058,5462.26,5470.20,1417
1738593119,5462.31,5469.25,1425
1738593179,5462.55,5469.30,1476
1738593239,5462.55,5469.30,1476
1738593299,5462.62,5469.30,1491
1738593358,5462.62,5469.30,1491
1738593417,5462.62,5469.30,1491
1738593479,5462.62,5469.30,1491
1738593539,5462.62,5469.30,1491
1738593598,5462.62,5469.30,1491
1738593659,5462.63,5470.50,1492
1738593719,5462.63,5470.50,1492
1738593779,5462.63,5470.50,1492
1738593839,5462.63,5470.50,1492
1738593899,5462.64,5471.35,1495
1738593959,5462.64,5471.35,1495
1738594015,5462.64,5471.35,1495
1738594078,5462.64,5471.35,1495
1738594138,5462.64,5471.35,1495
1738594199,5462.70,5450.00,1528
1738594259,5458.31,5409.75,1641
1738594319,5458.31,5409.75,1641
1738594379,5458.31,5409.75,1641
1738594438,5458.31,5409.75,1641
1738594499,5458.31,5409.75,1641
1738594559,5458.31,5409.75,1641
1738594619,5458.06,5397.20,1647
1738594679,5457.77,5397.25,1655
1738594739,5457.77,5397.25,1655
1738594799,5457.77,5397.25,1655
1738594859,5457.49,5389.80,1662
1738594919,5456.37,5381.25,1687
1738594978,5454.20,5400.95,1751
1738595038,5454.20,5400.95,1751
1738595099,5453.93,5393.75,1759
1738595159,5453.93,5393.75,1759
1738595219,5453.93,5393.75,1759
1738595279,5453.40,5411.45,1779
1738595339,5453.34,5405.45,1781
1738595399,5453.05,5402.95,1791
1738595459,5453.05,5402.95,1791
1738595518,5453.01,5412.40,1793
1738595579,5452.93,5397.15,1796
1738595639,5452.62,5398.35,1806
1738595699,5452.62,5398.35,1806
1738595759,5452.27,5396.05,1817
1738595819,5452.27,5396.05,1817
1738595878,5452.14,5394.15,1821
1738595936,5452.14,5394.15,1821
1738595999,5452.05,5393.70,1824
1738596059,5452.05,5393.70,1824
1738596119,5452.02,5401.30,1825
1738596179,5451.92,5395.60,1829
1738596239,5451.37,5401.25,1846
1738596299,5451.32,5404.50,1848
1738596359,5451.26,5395.70,1850
1738596419,5451.23,5393.15,1851
1738596477,5451.23,5393.15,1851
1738596539,5451.23,5393.15,1851
1738596596,5451.16,5386.00,1853
1738596601,5451.16,5386.00,1853
1738596678,5451.16,5386.00,1853
1738597201,5451.16,5386.00,1853
1738598401,5451.16,5386.00,1853
1738598485,5451.16,5386.00,1853
1738573740,5410.00,5410.00,7
1738574159,5392.55,5370.00,89
1738574219,5389.49,5322.05,95
1738574278,5389.49,5322.05,95
1738574339,5388.84,5326.75,96
1738574398,5388.44,5350.45,97
1738574458,5388.44,5350.45,97
1738574518,5386.62,5326.75,100
1738574578,5386.62,5326.75,100
1738574639,5386.62,5326.75,100
1738574699,5386.62,5326.75,100
1738574758,5386.62,5326.75,100
1738574819,5382.92,5373.10,122
1738574879,5385.76,5398.75,148
1738574939,5386.83,5396.55,174
1738574999,5386.85,5387.85,178
1738575059,5386.85,5387.85,178
1738575119,5386.91,5397.95,179
1738575179,5389.21,5414.55,197
1738575239,5390.03,5436.00,201
1738575297,5396.28,5451.00,224
1738575359,5396.56,5458.15,225
1738575418,5397.89,5458.00,230
1738575479,5401.89,5473.60,244
1738575538,5403.13,5457.25,249
1738575599,5405.52,5453.75,262
1738575659,5412.23,5472.90,290
1738575719,5412.23,5472.90,290
1738575779,5414.76,5447.25,311
1738575839,5417.11,5408.00,342
1738575899,5416.62,5409.95,359
1738575959,5416.51,5403.60,362
1738576019,5416.51,5403.60,362
1738576079,5416.51,5403.60,362
1738576139,5416.65,5420.75,377
1738576199,5416.75,5420.75,387
1738576258,5416.75,5420.75,387
1738576319,5416.75,5420.75,387
1738576378,5417.80,5422.55,456
1738576439,5418.70,5447.15,471
1738576499,5418.70,5447.15,471
1738576559,5418.70,5447.15,471
1738576616,5418.70,5447.15,471
1738576679,5418.70,5447.15,471
1738576739,5418.70,5447.15,471
1738576799,5418.70,5447.15,471
1738576850,5418.70,5447.15,471
1738576918,5419.12,5442.85,479
1738576978,5419.12,5442.85,479
1738577038,5420.43,5439.95,522
1738577098,5420.43,5439.95,522
1738577159,5420.43,5439.95,522
1738577216,5420.43,5439.95,522
1738577279,5420.45,5425.60,524
1738577335,5420.45,5425.60,524
1738577396,5420.45,5425.60,524
1738577459,5421.43,5439.95,556
1738577518,5421.51,5431.90,560
1738577579,5421.51,5431.90,560
1738577639,5422.94,5448.00,592
1738577699,5422.94,5448.00,592
1738577758,5423.15,5435.50,602
1738577817,5423.15,5435.50,602
1738577875,5423.15,5435.50,602
1738577936,5423.31,5436.55,609
1738577999,5423.35,5451.40,610
1738578058,5423.35,5451.40,610
1738578118,5423.35,5451.40,610
1738578177,5423.35,5451.40,610
1738578238,5423.35,5451.40,610
1738578297,5423.35,5451.40,610
1738578351,5423.35,5451.40,610
1738578419,5423.35,5451.40,610
1738578479,5423.35,5451.40,610
1738578535,5423.35,5451.40,610
1738578597,5423.35,5451.40,610
1738578659,5423.35,5451.40,610
1738578715,5423.35,5451.40,610
1738578779,5423.40,5452.95,611
1738578837,5423.40,5452.95,611
1738578898,5423.40,5452.95,611
1738578958,5423.65,5460.00,616
1738579019,5423.71,5461.00,617
1738579079,5423.71,5461.00,617
1738579139,5423.71,5461.00,617
1738579194,5423.71,5461.00,617
1738579259,5423.71,5461.00,617
1738579319,5425.89,5460.45,655
1738579376,5425.89,5460.45,655
1738579438,5425.89,5460.45,655
1738579499,5425.89,5460.45,655
1738579559,5425.89,5460.45,655
1738579618,5426.00,5462.65,657
1738579679,5426.47,5460.50,666
1738579738,5428.66,5475.75,698
1738579799,5432.23,5507.15,739
1738579859,5432.23,5507.15,739
1738579919,5438.28,5471.50,821
1738579979,5438.28,5471.50,821
1738580039,5438.34,5491.50,822
1738580099,5442.68,5502.10,886
1738580159,5443.89,5507.55,903
1738580219,5443.89,5507.55,903
1738580279,5443.96,5507.30,904
1738580337,5443.96,5507.30,904
1738580391,5443.96,5507.30,904
1738580459,5443.96,5507.30,904
1738580519,5447.10,5507.55,951
1738580579,5447.24,5514.85,953
1738580639,5448.28,5513.85,968
1738580699,5448.59,5510.15,973
1738580759,5448.59,5510.15,973
1738580819,5448.59,5510.15,973
1738580879,5449.32,5502.45,986
1738580936,5449.32,5502.45,986
1738580999,5449.32,5502.45,986
1738581059,5449.86,5502.25,996
1738581118,5449.86,5502.25,996
1738581179,5449.86,5502.25,996
1738581236,5450.01,5504.65,999
1738581296,5450.01,5504.65,999
1738581359,5455.78,5515.35,1105
1738581419,5456.04,5509.95,1111
1738581479,5456.04,5509.95,1111
1738581539,5456.36,5498.35,1119
1738581599,5456.36,5498.35,1119
1738581656,5456.36,5498.35,1119
1738581719,5456.36,5498.35,1119
1738581778,5456.36,5498.35,1119
1738581838,5457.79,5510.00,1153
1738581899,5457.79,5510.00,1153
1738581959,5457.79,5510.00,1153
1738582018,5457.83,5510.00,1154
1738582079,5457.83,5510.00,1154
1738582138,5457.90,5497.90,1156
1738582199,5457.90,5497.90,1156
1738582259,5457.90,5497.90,1156
1738582319,5457.90,5497.90,1156
1738582379,5457.90,5497.90,1156
1738582439,5458.06,5510.00,1160
1738582499,5458.06,5510.00,1160
1738582556,5458.06,5510.00,1160
1738582619,5458.06,5510.00,1160
1738582679,5458.06,5510.00,1160
1738582739,5458.06,5510.00,1160
1738582799,5458.32,5502.15,1167
1738582857,5458.32,5502.15,1167
1738582907,5458.32,5502.15,1167
1738582978,5458.56,5493.45,1175
1738583038,5458.56,5493.45,1175
1738583096,5458.56,5493.45,1175
1738583159,5458.56,5493.45,1175
1738583219,5458.56,5493.45,1175
1738583279,5458.56,5493.45,1175
1738583337,5458.60,5502.00,1176
1738583399,5458.60,5502.00,1176
1738583458,5458.99,5484.95,1189
1738583518,5459.12,5488.95,1194
1738583579,5459.32,5486.50,1203
1738583639,5459.32,5486.50,1203
1738583698,5459.49,5488.95,1210
1738583759,5459.49,5488.95,1210
1738583818,5459.49,5488.95,1210
1738583877,5459.49,5488.95,1210
1738583937,5459.60,5493.35,1214
1738583999,5459.60,5493.35,1214
1738584059,5459.60,5493.35,1214
1738584115,5459.60,5493.35,1214
1738584179,5459.71,5481.00,1220
1738584239,5459.71,5481.00,1220
1738584299,5459.71,5481.00,1220
1738584358,5459.90,5486.55,1229
1738584418,5459.99,5471.45,1239
1738584475,5459.99,5471.45,1239
1738584531,5459.99,5471.45,1239
1738584591,5459.99,5471.45,1239
1738584651,5460.03,5481.65,1287
1738584719,5460.03,5481.65,1287
1738584777,5460.03,5481.65,1287
1738584838,5460.03,5481.65,1287
1738584899,5460.05,5489.70,1288
1738584959,5460.05,5489.70,1288
1738585018,5460.05,5489.70,1288
1738585078,5460.05,5489.70,1288
1738585139,5460.05,5489.70,1288
1738585196,5460.05,5489.70,1288
1738585259,5460.05,5489.70,1288
1738585319,5460.05,5489.70,1288
1738585378,5460.05,5489.70,1288
1738585439,5460.05,5489.70,1288
1738585499,5460.05,5489.70,1288
1738585559,5460.05,5489.70,1288
1738585619,5460.05,5489.70,1288
1738585679,5460.05,5489.70,1288
1738585739,5460.05,5489.70,1288
1738585799,5460.57,5499.95,1305
1738585855,5460.57,5499.95,1305
1738585918,5460.57,5499.95,1305
1738585973,5460.57,5499.95,1305
1738586037,5460.57,5499.95,1305
1738586099,5460.57,5499.95,1305
1738586159,5460.57,5499.95,1305
1738586219,5460.85,5496.75,1315
1738586278,5460.85,5496.75,1315
1738586339,5460.85,5496.75,1315
1738586399,5460.85,5496.75,1315
1738586459,5461.09,5497.00,1324
1738586518,5461.09,5497.00,1324
1738586577,5461.09,5497.00,1324
1738586638,5461.09,5497.00,1324
1738586699,5461.09,5497.00,1324
1738586757,5461.09,5497.00,1324
1738586819,5461.09,5497.00,1324
1738586879,5461.11,5486.35,1325
1738586939,5461.11,5486.35,1325
1738586999,5461.11,5486.35,1325
1738587056,5461.11,5486.35,1325
1738587119,5461.11,5486.35,1325
1738587178,5461.38,5475.90,1348
1738587231,5461.38,5475.90,1348
1738587299,5461.38,5475.90,1348
1738587358,5461.48,5481.80,1357
1738587419,5461.71,5491.15,1369
1738587479,5461.71,5491.15,1369
1738587538,5461.71,5491.15,1369
1738587599,5461.74,5484.65,1371
1738587659,5461.74,5484.65,1371
1738587719,5461.74,5484.65,1371
1738587779,5461.74,5484.65,1371
1738587839,5461.74,5484.65,1371
1738587899,5461.74,5484.65,1371
1738587959,5461.74,5484.65,1371
1738588014,5461.74,5484.65,1371
1738588079,5461.94,5486.85,1381
1738588139,5461.94,5486.85,1381
1738588196,5461.94,5486.85,1381
1738588259,5461.94,5486.85,1381
1738588318,5461.94,5486.85,1381
1738588378,5461.94,5486.85,1381
1738588439,5461.94,5486.85,1381
1738588499,5461.94,5486.85,1381
1738588559,5461.95,5476.90,1382
1738588615,5461.95,5476.90,1382
1738588679,5461.95,5476.90,1382
1738588736,5461.95,5476.90,1382
1738588798,5462.01,5475.85,1388
1738588858,5462.03,5471.50,1390
1738588918,5462.03,5471.50,1390
1738588979,5462.03,5471.50,1390
1738589037,5462.04,5480.00,1391
1738589099,5462.04,5480.00,1391
1738589158,5462.04,5480.00,1391
1738589219,5462.04,5480.00,1391
1738589279,5462.04,5480.00,1391
1738589339,5462.04,5480.00,1391
1738589399,5462.04,5480.00,1391
1738589459,5462.04,5480.00,1391
1738589519,5462.04,5480.00,1391
1738589578,5462.04,5480.00,1391
1738589636,5462.06,5473.65,1393
1738589698,5462.07,5480.05,1394
1738589754,5462.07,5480.05,1394
1738589819,5462.14,5482.35,1399
1738589877,5462.14,5482.35,1399
1738589939,5462.14,5482.35,1399
1738589999,5462.14,5482.35,1399
1738590058,5462.14,5482.35,1399
1738590118,5462.14,5482.35,1399
1738590174,5462.14,5482.35,1399
1738590237,5462.14,5482.35,1399
1738590299,5462.14,5482.35,1399
1738590355,5462.14,5482.35,1399
1738590416,5462.14,5482.35,1399
1738590479,5462.14,5482.35,1399
1738590539,5462.14,5482.35,1399
1738590599,5462.14,5482.35,1399
1738590658,5462.14,5482.35,1399
1738590719,5462.15,5470.25,1401
1738590779,5462.15,5470.25,1401
1738590836,5462.15,5470.25,1401
1738590894,5462.15,5470.25,1401
1738590959,5462.15,5470.25,1401
1738591016,5462.15,5470.25,1401
1738591064,5462.15,5470.25,1401
1738591138,5462.15,5470.25,1401
1738591199,5462.15,5470.25,1401
1738591259,5462.15,5470.25,1401
1738591317,5462.15,5470.25,1401
1738591379,5462.15,5470.25,1401
1738591439,5462.15,5470.25,1401
1738591499,5462.15,5470.25,1401
1738591559,5462.15,5470.25,1401
1738591619,5462.15,5470.25,1401
1738591679,5462.15,5470.25,1401
1738591738,5462.15,5470.25,1401
1738591799,5462.15,5470.25,1401
1738591858,5462.16,5475.95,1402
1738591918,5462.16,5475.95,1402
1738591979,5462.16,5475.95,1402
1738592039,5462.16,5475.95,1402
1738592098,5462.16,5475.95,1402
1738592159,5462.16,5475.95,1402
1738592217,5462.16,5475.95,1402
1738592279,5462.16,5475.95,1402
1738592339,5462.18,5470.20,1404
1738592398,5462.18,5470.20,1404
1738592457,5462.18,5470.20,1404
1738592519,5462.18,5470.20,1404
1738592579,5462.18,5470.20,1404
1738592638,5462.22,5473.00,1410
1738592698,5462.22,5473.00,1410
1738592759,5462.26,5470.20,1417
1738592819,5462.26,5470.20,1417
1738592878,5462.26,5470.20,1417
1738592939,5462.26,5470.20,1417
1738592998,5462.26,5470.20,1417
1738593058,5462.26,5470.20,1417
1738593119,5462.31,5469.25,1425
1738593179,5462.55,5469.30,1476
1738593239,5462.55,5469.30,1476
1738593299,5462.62,5469.30,1491
1738593358,5462.62,5469.30,1491
1738593417,5462.62,5469.30,1491
1738593479,5462.62,5469.30,1491
1738593539,5462.62,5469.30,1491
1738593598,5462.62,5469.30,1491
1738593659,5462.63,5470.50,1492
1738593719,5462.63,5470.50,1492
1738593779,5462.63,5470.50,1492
1738593839,5462.63,5470.50,1492
1738593899,5462.64,5471.35,1495
1738593959,5462.64,5471.35,1495
1738594015,5462.64,5471.35,1495
1738594078,5462.64,5471.35,1495
1738594138,5462.64,5471.35,1495
1738594199,5462.70,5450.00,1528
1738594259,5458.31,5409.75,1641
1738594319,5458.31,5409.75,1641
1738594379,5458.31,5409.75,1641
1738594438,5458.31,5409.75,1641
1738594499,5458.31,5409.75,1641
1738594559,5458.31,5409.75,1641
1738594619,5458.06,5397.20,1647
1738594679,5457.77,5397.25,1655
1738594739,5457.77,5397.25,1655
1738594799,5457.77,5397.25,1655
1738594859,5457.49,5389.80,1662
1738594919,5456.37,5381.25,1687
1738594978,5454.20,5400.95,1751
1738595038,5454.20,5400.95,1751
1738595099,5453.93,5393.75,1759
1738595159,5453.93,5393.75,1759
1738595219,5453.93,5393.75,1759
1738595279,5453.40,5411.45,1779
1738595339,5453.34,5405.45,1781
1738595399,5453.05,5402.95,1791
1738595459,5453.05,5402.95,1791
1738595518,5453.01,5412.40,1793
1738595579,5452.93,5397.15,1796
1738595639,5452.62,5398.35,1806
1738595699,5452.62,5398.35,1806
1738595759,5452.27,5396.05,1817
1738595819,5452.27,5396.05,1817
1738595878,5452.14,5394.15,1821
1738595936,5452.14,5394.15,1821
1738595999,5452.05,5393.70,1824
1738596059,5452.05,5393.70,1824
1738596119,5452.02,5401.30,1825
1738596179,5451.92,5395.60,1829
1738596239,5451.37,5401.25,1846
1738596299,5451.32,5404.50,1848
1738596359,5451.26,5395.70,1850
1738596419,5451.23,5393.15,1851
1738596477,5451.23,5393.15,1851
1738596539,5451.23,5393.15,1851
1738596596,5451.16,5386.00,1853
1738596601,5451.16,5386.00,1853
1738596678,5451.16,5386.00,1853
1738597201,5451.16,5386.00,1853
1738598401,5451.16,5386.00,1853
1738598485,5451.16,5386.00,1853
1738573740,5410.00,5410.00,7
1738574159,5392.55,5370.00,89
1738574219,5389.49,5322.05,95
1738574278,5389.49,5322.05,95
1738574339,5388.84,5326.75,96
1738574398,5388.44,5350.45,97
1738574458,5388.44,5350.45,97
1738574518,5386.62,5326.75,100
1738574578,5386.62,5326.75,100
1738574639,5386.62,5326.75,100
1738574699,5386.62,5326.75,100
1738574758,5386.62,5326.75,100
1738574819,5382.92,5373.10,122
1738574879,5385.76,5398.75,148
1738574939,5386.83,5396.55,174
1738574999,5386.85,5387.85,178
1738575059,5386.85,5387.85,178
1738575119,5386.91,5397.95,179
1738575179,5389.21,5414.55,197
1738575239,5390.03,5436.00,201
1738575297,5396.28,5451.00,224
1738575359,5396.56,5458.15,225
1738575418,5397.89,5458.00,230
1738575479,5401.89,5473.60,244
1738575538,5403.13,5457.25,249
1738575599,5405.52,5453.75,262
1738575659,5412.23,5472.90,290
1738575719,5412.23,5472.90,290
1738575779,5414.76,5447.25,311
1738575839,5417.11,5408.00,342
1738575899,5416.62,5409.95,359
1738575959,5416.51,5403.60,362
1738576019,5416.51,5403.60,362
1738576079,5416.51,5403.60,362
1738576139,5416.65,5420.75,377
1738576199,5416.75,5420.75,387
1738576258,5416.75,5420.75,387
1738576319,5416.75,5420.75,387
1738576378,5417.80,5422.55,456
1738576439,5418.70,5447.15,471
1738576499,5418.70,5447.15,471
1738576559,5418.70,5447.15,471
1738576616,5418.70,5447.15,471
1738576679,5418.70,5447.15,471
1738576739,5418.70,5447.15,471
1738576799,5418.70,5447.15,471
1738576850,5418.70,5447.15,471
1738576918,5419.12,5442.85,479
1738576978,5419.12,5442.85,479
1738577038,5420.43,5439.95,522
1738577098,5420.43,5439.95,522
1738577159,5420.43,5439.95,522
1738577216,5420.43,5439.95,522
1738577279,5420.45,5425.60,524
1738577335,5420.45,5425.60,524
1738577396,5420.45,5425.60,524
1738577459,5421.43,5439.95,556
1738577518,5421.51,5431.90,560
