t,ap,cp,v
1738590899,3576.05,3617.75,4062
1738590958,3576.09,3615.00,4067
1738591019,3576.11,3617.40,4069
1738591078,3576.16,3612.05,4074
1738591134,3576.16,3612.05,4074
1738591199,3576.16,3612.05,4074
1738591258,3576.16,3612.05,4074
1738591319,3576.17,3606.60,4076
1738591379,3576.34,3596.75,4110
1738591439,3576.36,3587.70,4117
1738591499,3576.37,3584.10,4119
1738591559,3576.51,3596.75,4149
1738591619,3576.67,3609.55,4172
1738591679,3576.67,3609.55,4172
1738591739,3576.68,3600.00,4173
1738591798,3576.68,3600.00,4173
1738591859,3576.68,3600.00,4173
1738591901,3576.68,3600.00,4173
1738591979,3576.68,3600.00,4173
1738592039,3576.75,3614.20,4182
1738592099,3576.90,3615.95,4196
1738592158,3576.90,3615.95,4196
1738592219,3576.90,3615.95,4196
1738592279,3576.98,3613.10,4206
1738592337,3576.98,3613.10,4206
1738592390,3576.98,3613.10,4206
1738592454,3577.00,3609.80,4208
1738592519,3577.00,3609.80,4208
1738592579,3577.00,3609.80,4208
1738592639,3577.09,3603.25,4222
1738592698,3577.09,3603.25,4222
1738592753,3577.09,3603.25,4222
1738592818,3577.12,3617.15,4226
1738592873,3577.12,3617.15,4226
1738592939,3577.12,3617.15,4226
1738592994,3577.12,3617.15,4226
1738593058,3577.15,3609.75,4229
1738593119,3577.15,3609.75,4229
1738593179,3577.17,3613.05,4231
1738593239,3577.24,3613.60,4240
1738593299,3577.34,3618.30,4250
1738593352,3577.34,3618.30,4250
1738593419,3577.36,3614.55,4253
1738593479,3577.42,3619.15,4259
1738593539,3577.42,3619.15,4259
1738593599,3577.91,3624.05,4303
1738593659,3577.91,3624.05,4303
1738593719,3577.91,3624.05,4303
1738593779,3577.98,3625.65,4310
1738593833,3577.98,3625.65,4310
1738593899,3578.14,3622.30,4326
1738593959,3578.28,3609.65,4345
1738594018,3578.43,3605.90,4369
1738594079,3578.43,3605.90,4369
1738594139,3578.43,3605.90,4369
1738594199,3578.43,3605.90,4369
1738594259,3578.70,3606.30,4412
1738594319,3578.70,3606.30,4412
1738594379,3578.70,3606.30,4412
1738594438,3578.71,3615.95,4413
1738594499,3578.71,3615.95,4413
1738594559,3578.74,3611.80,4417
1738594619,3578.79,3603.60,4425
1738594679,3578.94,3612.75,4445
1738594739,3578.94,3612.75,4445
1738594799,3578.94,3612.75,4445
1738594859,3579.07,3611.25,4463
1738594919,3579.07,3611.25,4463
1738594979,3579.09,3612.00,4465
1738595039,3579.12,3612.00,4470
1738595099,3579.12,3612.00,4470
1738595159,3579.12,3612.00,4470
1738595219,3579.12,3612.00,4470
1738595279,3579.12,3612.00,4470
1738595339,3579.12,3612.00,4470
1738595399,3579.12,3612.00,4470
1738595458,3579.15,3623.85,4473
1738595516,3579.15,3623.85,4473
1738595575,3579.15,3623.85,4473
1738595639,3579.16,3609.05,4474
1738595699,3579.16,3609.05,4474
1738595759,3579.37,3608.70,4504
1738595819,3579.37,3608.70,4504
1738595879,3579.37,3608.70,4504
1738595937,3579.37,3608.70,4504
1738595999,3579.43,3600.75,4514
1738596059,3579.47,3604.60,4520
1738596119,3579.50,3606.70,4525
1738596179,3579.50,3606.70,4525
1738596239,3582.04,3590.05,4924
1738596298,3582.04,3601.35,4925
1738596356,3582.06,3585.60,4942
1738596418,3582.08,3590.00,4952
1738596477,3582.08,3590.00,4952
1738596538,3582.08,3590.00,4952
1738596599,3582.08,3580.25,4953
1738596602,3582.08,3580.25,4953
1738596676,3582.08,3580.25,4953
1738597202,3582.08,3580.25,4953
1738597297,3582.08,3580.25,4953
1738597396,3582.08,3580.25,4953
1738598121,3582.08,3580.25,4953
1738598401,3582.08,3580.25,4953
1738598487,3582.08,3580.25,4953
t,ap,cp,v
1738573651,3490.20,3490.20,58
1738573682,3490.20,3490.20,58
1738573741,3490.20,3490.20,58
1738574158,3492.89,3491.50,81
1738574219,3490.68,3485.95,142
1738574279,3490.65,3486.00,143
1738574339,3490.83,3495.95,157
1738574399,3494.50,3507.15,212
1738574459,3492.48,3484.75,270
1738574517,3491.54,3468.55,282
1738574579,3490.73,3487.90,365
1738574639,3490.64,3486.85,374
1738574699,3490.73,3507.10,376
1738574758,3497.36,3547.15,453
1738574819,3504.69,3583.55,500
1738574879,3550.79,3585.65,1021
1738574939,3551.67,3568.10,1076
1738574999,3551.69,3561.70,1078
1738575059,3551.71,3559.90,1081
1738575119,3551.71,3554.30,1082
1738575179,3551.73,3568.55,1083
1738575239,3551.68,3546.10,1111
1738575299,3551.69,3553.55,1116
1738575359,3551.69,3553.55,1117
1738575419,3551.70,3552.30,1127
1738575479,3551.69,3544.45,1128
1738575538,3551.67,3542.75,1130
1738575599,3551.67,3551.60,1137
1738575659,3551.67,3551.60,1137
1738575719,3551.68,3553.55,1146
1738575779,3551.82,3569.50,1173
1738575839,3551.82,3569.50,1173
1738575899,3551.85,3568.45,1175
1738575959,3551.83,3545.70,1209
1738576018,3551.81,3552.80,1221
1738576079,3551.78,3545.75,1227
1738576139,3551.78,3545.75,1227
1738576199,3551.78,3545.75,1227
1738576257,3551.78,3545.75,1227
1738576319,3551.72,3540.40,1235
1738576379,3551.72,3540.40,1235
1738576439,3551.72,3540.40,1235
1738576499,3551.72,3540.40,1235
1738576559,3551.62,3525.50,1240
1738576618,3551.62,3525.50,1240
1738576679,3551.62,3525.50,1240
1738576739,3551.62,3525.50,1240
1738576799,3551.62,3525.50,1240
1738576859,3550.75,3514.25,1270
1738576919,3550.75,3514.25,1270
1738576977,3550.75,3514.25,1270
1738577039,3550.73,3526.45,1271
1738577098,3550.73,3526.45,1271
1738577159,3550.73,3526.45,1271
1738577219,3550.39,3524.30,1288
1738577279,3550.37,3532.75,1289
1738577335,3550.37,3532.75,1289
1738577399,3550.37,3532.75,1289
1738577458,3550.07,3522.10,1303
1738577519,3550.03,3527.05,1305
1738577579,3550.03,3527.05,1305
1738577639,3550.03,3527.05,1305
1738577699,3550.03,3527.05,1305
1738577759,3550.01,3525.00,1306
1738577819,3549.25,3520.05,1340
1738577876,3549.25,3520.05,1340
1738577936,3549.24,3526.10,1341
1738577996,3548.88,3524.05,1358
1738578053,3548.82,3520.10,1361
1738578117,3548.82,3520.10,1361
1738578179,3548.82,3520.10,1361
1738578239,3548.57,3527.95,1378
1738578299,3548.39,3528.05,1390
1738578357,3548.38,3528.55,1391
1738578419,3547.53,3523.25,1441
1738578479,3547.53,3523.25,1441
1738578539,3547.30,3515.00,1451
1738578599,3547.28,3515.00,1452
1738578658,3547.24,3518.65,1454
1738578719,3547.24,3518.65,1454
1738578778,3547.16,3519.75,1458
1738578839,3547.16,3519.75,1458
1738578898,3547.10,3529.20,1463
1738578959,3546.98,3529.65,1473
1738579019,3546.74,3529.65,1494
1738579076,3546.31,3531.15,1532
1738579135,3546.31,3531.15,1532
1738579199,3546.31,3531.15,1532
1738579258,3546.31,3531.15,1532
1738579317,3546.31,3531.15,1532
1738579378,3545.98,3540.05,1587
1738579439,3545.98,3545.70,1588
1738579499,3545.99,3552.80,1589
1738579559,3546.10,3564.45,1599
1738579619,3546.12,3564.85,1601
1738579678,3546.14,3567.90,1602
1738579738,3546.18,3556.65,1607
1738579799,3546.83,3557.20,1708
1738579858,3546.83,3557.20,1708
1738579919,3546.83,3557.20,1708
1738579979,3546.83,3557.20,1708
1738580039,3546.93,3561.50,1728
1738580098,3546.93,3561.50,1728
1738580158,3546.93,3561.50,1728
1738580219,3546.93,3561.50,1728
1738580279,3547.00,3550.45,1753
1738580339,3547.01,3555.95,1756
1738580399,3547.01,3555.95,1756
1738580459,3547.04,3569.50,1758
1738580519,3547.04,3569.50,1758
1738580579,3547.05,3565.00,1759
1738580639,3547.05,3565.00,1759
1738580699,3547.05,3565.00,1759
1738580759,3547.66,3571.15,1902
1738580819,3547.66,3571.15,1902
1738580879,3547.83,3580.00,1912
1738580937,3547.83,3580.00,1912
1738580998,3548.05,3575.00,1928
1738581058,3548.05,3575.00,1928
1738581119,3549.74,3583.95,2029
1738581179,3549.74,3583.95,2029
1738581239,3555.90,3594.80,2429
1738581299,3555.96,3576.10,2436
1738581359,3556.13,3576.10,2457
1738581419,3556.18,3574.70,2464
1738581478,3556.30,3576.10,2479
1738581539,3556.43,3576.10,2495
1738581599,3556.50,3576.10,2504
1738581657,3556.56,3576.10,2512
1738581719,3556.57,3576.10,2513
1738581779,3556.66,3576.10,2525
1738581838,3556.72,3576.10,2532
1738581898,3556.72,3576.10,2532
1738581959,3556.72,3576.10,2532
1738582018,3556.73,3576.10,2534
1738582079,3556.73,3576.10,2534
1738582139,3556.80,3576.10,2543
1738582199,3556.80,3576.10,2543
1738582259,3556.82,3576.10,2545
1738582318,3556.87,3574.00,2554
1738582379,3556.87,3574.00,2554
1738582439,3556.87,3574.00,2554
1738582499,3556.87,3574.00,2554
1738582559,3556.89,3568.05,2559
1738582619,3556.89,3568.05,2559
1738582679,3556.90,3575.50,2560
1738582738,3556.90,3575.50,2560
1738582798,3556.90,3575.50,2560
1738582859,3556.90,3575.35,2561
1738582919,3556.90,3575.35,2561
1738582979,3556.90,3575.35,2561
1738583039,3556.90,3575.35,2561
1738583099,3556.90,3575.35,2561
1738583158,3556.94,3569.25,2568
1738583218,3556.96,3572.95,2571
1738583279,3557.05,3573.00,2585
1738583339,3557.14,3573.00,2599
1738583399,3557.14,3573.00,2600
1738583459,3558.11,3597.25,2707
1738583519,3558.19,3592.60,2713
1738583579,3558.68,3606.65,2742
1738583639,3559.38,3605.00,2779
1738583699,3559.38,3605.00,2779
1738583759,3560.21,3611.25,2823
1738583819,3560.78,3617.30,2850
1738583879,3560.80,3617.00,2851
1738583938,3560.80,3617.00,2851
1738583999,3560.83,3609.65,2853
1738584056,3560.83,3609.65,2853
1738584119,3560.87,3614.15,2855
1738584179,3561.08,3612.40,2867
1738584239,3561.08,3612.40,2867
1738584299,3561.28,3602.70,2881
1738584357,3561.28,3602.70,2881
1738584419,3567.79,3623.70,3301
1738584479,3567.86,3614.00,3306
1738584539,3567.86,3614.00,3306
1738584598,3567.89,3615.35,3308
1738584659,3568.24,3609.65,3334
1738584719,3568.24,3609.65,3334
1738584779,3568.35,3612.75,3342
1738584839,3568.35,3612.75,3342
1738584898,3568.35,3612.75,3342
1738584959,3568.35,3612.75,3342
1738585018,3568.35,3612.75,3342
1738585079,3568.36,3615.15,3343
1738585139,3568.36,3615.15,3343
1738585199,3568.36,3615.15,3343
1738585259,3568.36,3615.15,3343
1738585318,3568.42,3609.85,3348
1738585379,3568.42,3609.85,3348
1738585439,3568.42,3609.85,3348
1738585499,3568.42,3609.85,3348
1738585559,3568.42,3609.85,3348
1738585619,3568.44,3611.00,3349
1738585679,3568.47,3611.45,3352
1738585738,3568.47,3611.45,3352
1738585799,3568.49,3609.00,3353
1738585858,3568.52,3609.00,3356
1738585918,3568.52,3609.00,3356
1738585979,3568.64,3613.30,3365
1738586039,3568.68,3610.85,3368
1738586099,3568.75,3610.90,3374
1738586158,3568.78,3612.65,3376
1738586219,3569.01,3610.00,3395
1738586278,3569.07,3610.00,3400
1738586339,3569.32,3610.75,3421
1738586399,3569.35,3612.60,3423
1738586459,3569.35,3612.60,3423
1738586519,3569.35,3612.60,3423
1738586579,3569.35,3612.60,3423
1738586639,3569.35,3612.60,3423
1738586699,3569.36,3606.50,3424
1738586759,3569.36,3606.50,3424
1738586819,3569.36,3606.50,3424
1738586879,3569.36,3606.50,3424
1738586939,3569.51,3612.60,3436
1738586999,3569.51,3612.60,3436
1738587057,3569.51,3612.60,3436
1738587119,3569.51,3612.60,3436
1738587177,3569.66,3612.60,3448
1738587239,3569.66,3612.60,3448
1738587299,3569.66,3612.60,3448
1738587359,3569.66,3612.60,3448
1738587419,3569.66,3612.60,3448
1738587478,3569.66,3612.60,3448
1738587539,3569.66,3612.60,3448
1738587598,3569.66,3612.60,3448
1738587659,3569.66,3612.60,3448
1738587719,3569.66,3612.60,3448
1738587779,3569.69,3612.70,3450
1738587839,3569.69,3612.70,3450
1738587898,3569.69,3612.70,3450
1738587959,3569.69,3612.70,3450
1738588019,3569.69,3612.70,3450
1738588079,3569.69,3612.70,3450
1738588139,3569.69,3612.70,3450
1738588199,3569.69,3612.70,3450
1738588259,3569.78,3612.55,3458
1738588319,3569.78,3612.55,3458
1738588379,3569.81,3617.90,3460
1738588439,3569.81,3617.90,3460
1738588499,3569.81,3617.90,3460
1738588559,3571.29,3607.25,3695
1738588619,3571.29,3607.25,3695
1738588679,3571.29,3607.25,3695
1738588739,3571.29,3607.25,3695
1738588798,3571.29,3607.25,3695
1738588859,3571.29,3607.25,3695
1738588919,3571.29,3607.25,3695
1738588979,3571.33,3608.00,3699
1738589039,3571.34,3610.15,3700
1738589099,3571.34,3610.15,3700
1738589159,3571.35,3615.75,3701
1738589218,3571.35,3615.75,3701
1738589279,3571.35,3615.75,3701
1738589339,3571.63,3604.85,3732
1738589399,3571.63,3604.85,3732
1738589459,3571.63,3604.85,3732
1738589519,3571.65,3606.90,3734
1738589579,3571.65,3606.90,3734
1738589637,3571.65,3606.90,3734
1738589699,3571.65,3606.90,3734
1738589759,3571.65,3606.90,3734
1738589819,3571.65,3606.90,3734
1738589879,3571.76,3612.75,3744
1738589939,3571.76,3612.75,3744
1738589999,3571.76,3612.75,3744
1738590059,3571.76,3612.75,3744
1738590119,3571.84,3612.75,3751
1738590179,3573.43,3625.55,3866
1738590238,3575.70,3619.25,4031
1738590297,3575.70,3619.25,4031
1738590358,3575.71,3624.65,4032
1738590419,3575.76,3629.45,4036
1738590479,3575.76,3629.45,4036
1738590539,3575.76,3629.45,4036
1738590595,3575.76,3629.45,4036
1738590658,3575.76,3629.45,4036
1738590719,3575.76,3629.45,4036
1738590778,3575.99,3621.00,4056
1738590836,3576.04,3614.45,4061
1738590899,3576.05,3617.75,4062
1738590958,3576.09,3615.00,4067
1738591019,3576.11,3617.40,4069
1738591078,3576.16,3612.05,4074
1738591134,3576.16,3612.05,4074
1738591199,3576.16,3612.05,4074
1738591258,3576.16,3612.05,4074
1738591319,3576.17,3606.60,4076
1738591379,3576.34,3596.75,4110
1738591439,3576.36,3587.70,4117
1738591499,3576.37,3584.10,4119
1738591559,3576.51,3596.75,4149
1738591619,3576.67,3609.55,4172
1738591679,3576.67,3609.55,4172
1738591739,3576.68,3600.00,4173
1738591798,3576.68,3600.00,4173
1738591859,3576.68,3600.00,4173
1738591901,3576.68,3600.00,4173
1738591979,3576.68,3600.00,4173
1738592039,3576.75,3614.20,4182
1738592099,3576.90,3615.95,4196
1738592158,3576.90,3615.95,4196
1738592219,3576.90,3615.95,4196
1738592279,3576.98,3613.10,4206
1738592337,3576.98,3613.10,4206
1738592390,3576.98,3613.10,4206
1738592454,3577.00,3609.80,4208
1738592519,3577.00,3609.80,4208
1738592579,3577.00,3609.80,4208
1738592639,3577.09,3603.25,4222
1738592698,3577.09,3603.25,4222
1738592753,3577.09,3603.25,4222
1738592818,3577.12,3617.15,4226
1738592873,3577.12,3617.15,4226
1738592939,3577.12,3617.15,4226
1738592994,3577.12,3617.15,4226
1738593058,3577.15,3609.75,4229
1738593119,3577.15,3609.75,4229
1738593179,3577.17,3613.05,4231
1738593239,3577.24,3613.60,4240
1738593299,3577.34,3618.30,4250
1738593352,3577.34,3618.30,4250
1738593419,3577.36,3614.55,4253
1738593479,3577.42,3619.15,4259
1738593539,3577.42,3619.15,4259
1738593599,3577.91,3624.05,4303
1738593659,3577.91,3624.05,4303
1738593719,3577.91,3624.05,4303
1738593779,3577.98,3625.65,4310
1738593833,3577.98,3625.65,4310
1738593899,3578.14,3622.30,4326
1738593959,3578.28,3609.65,4345
1738594018,3578.43,3605.90,4369
1738594079,3578.43,3605.90,4369
1738594139,3578.43,3605.90,4369
1738594199,3578.43,3605.90,4369
1738594259,3578.70,3606.30,4412
1738594319,3578.70,3606.30,4412
1738594379,3578.70,3606.30,4412
1738594438,3578.71,3615.95,4413
1738594499,3578.71,3615.95,4413
1738594559,3578.74,3611.80,4417
1738594619,3578.79,3603.60,4425
1738594679,3578.94,3612.75,4445
1738594739,3578.94,3612.75,4445
1738594799,3578.94,3612.75,4445
1738594859,3579.07,3611.25,4463
1738594919,3579.07,3611.25,4463
1738594979,3579.09,3612.00,4465
1738595039,3579.12,3612.00,4470
1738595099,3579.12,3612.00,4470
1738595159,3579.12,3612.00,4470
1738595219,3579.12,3612.00,4470
1738595279,3579.12,3612.00,4470
1738595339,3579.12,3612.00,4470
1738595399,3579.12,3612.00,4470
1738595458,3579.15,3623.85,4473
1738595516,3579.15,3623.85,4473
1738595575,3579.15,3623.85,4473
1738595639,3579.16,3609.05,4474
1738595699,3579.16,3609.05,4474
1738595759,3579.37,3608.70,4504
1738595819,3579.37,3608.70,4504
1738595879,3579.37,3608.70,4504
1738595937,3579.37,3608.70,4504
1738595999,3579.43,3600.75,4514
1738596059,3579.47,3604.60,4520
1738596119,3579.50,3606.70,4525
1738596179,3579.50,3606.70,4525
1738596239,3582.04,3590.05,4924
1738596298,3582.04,3601.35,4925
1738596356,3582.06,3585.60,4942
1738596418,3582.08,3590.00,4952
1738596477,3582.08,3590.00,4952
1738596538,3582.08,3590.00,4952
1738596599,3582.08,3580.25,4953
1738596602,3582.08,3580.25,4953
1738596676,3582.08,3580.25,4953
1738597202,3582.08,3580.25,4953
1738597297,3582.08,3580.25,4953
1738597396,3582.08,3580.25,4953
1738598121,3582.08,3580.25,4953
1738598401,3582.08,3580.25,4953
1738598487,3582.08,3580.25,4953
t,ap,cp,v
1738573651,3490.20,3490.20,58
1738573682,3490.20,3490.20,58
1738573741,3490.20,3490.20,58
1738574158,3492.89,3491.50,81
1738574219,3490.68,3485.95,142
